 1.00000000e-12  0.00000000e+00  6.80502653e-01  6.75740423e-01  6.75760383e-01  6.75800199e-01  6.75879423e-01  6.76036257e-01  6.76343627e-01  6.76934417e-01 
 1.02800000e-12  0.00000000e+00  6.77505881e-01  6.72640146e-01  6.72660705e-01  6.72701715e-01  6.72783309e-01  6.72944813e-01  6.73261254e-01  6.73869161e-01 
 1.08400000e-12  0.00000000e+00  6.75698686e-01  6.70656490e-01  6.70678096e-01  6.70721192e-01  6.70806924e-01  6.70976572e-01  6.71308786e-01  6.71946293e-01 
 1.19600000e-12  0.00000000e+00  6.80182249e-01  6.74898356e-01  6.74921681e-01  6.74968198e-01  6.75060708e-01  6.75243653e-01  6.75601470e-01  6.76286473e-01 
 1.42000000e-12  0.00000000e+00  6.85070984e-01  6.79528769e-01  6.79554385e-01  6.79605457e-01  6.79706961e-01  6.79907452e-01  6.80298651e-01  6.81044146e-01 
 1.72911724e-12  0.00000000e+00  6.87340953e-01  6.81666174e-01  6.81693073e-01  6.81746686e-01  6.81853181e-01  6.82063290e-01  6.82472359e-01  6.83248723e-01 
 2.34735172e-12  0.00000000e+00  6.88623159e-01  6.82880794e-01  6.82908002e-01  6.82962221e-01  6.83069877e-01  6.83282118e-01  6.83694762e-01  6.84475959e-01 
 3.28156088e-12  0.00000000e+00  6.89216419e-01  6.83502691e-01  6.83529591e-01  6.83583197e-01  6.83689638e-01  6.83899494e-01  6.84307536e-01  6.85080172e-01 
 4.50220265e-12  0.00000000e+00  6.89958012e-01  6.84358367e-01  6.84385216e-01  6.84438721e-01  6.84544960e-01  6.84754419e-01  6.85161681e-01  6.85932809e-01 
 6.55588103e-12  0.00000000e+00  6.90634948e-01  6.85258798e-01  6.85285531e-01  6.85338804e-01  6.85444584e-01  6.85653132e-01  6.86058619e-01  6.86826383e-01 
 9.90915214e-12  0.00000000e+00  6.91931808e-01  6.86903984e-01  6.86930618e-01  6.86983691e-01  6.87089074e-01  6.87296840e-01  6.87700802e-01  6.88465668e-01 
 1.39648881e-11  0.00000000e+00  6.93346701e-01  6.88721826e-01  6.88748282e-01  6.88801002e-01  6.88905681e-01  6.89112057e-01  6.89513307e-01  6.90273033e-01 
 2.09883352e-11  0.00000000e+00  6.96004904e-01  6.92037550e-01  6.92063773e-01  6.92116030e-01  6.92219790e-01  6.92424352e-01  6.92822072e-01  6.93575131e-01 
 3.50352293e-11  0.00000000e+00  7.01035609e-01  6.98370514e-01  6.98396243e-01  6.98447515e-01  6.98549317e-01  6.98750017e-01  6.99140233e-01  6.99879160e-01 
 6.31290174e-11  0.00000000e+00  7.12584438e-01  7.10969184e-01  7.10994120e-01  7.11043812e-01  7.11142480e-01  7.11337015e-01  7.11715305e-01  7.12431976e-01 
 1.00000000e-10  0.00000000e+00  7.33130220e-01  7.27208923e-01  7.27233006e-01  7.27280997e-01  7.27376297e-01  7.27564222e-01  7.27929798e-01  7.28622995e-01 
 1.05618758e-10  0.00000000e+00  7.38047535e-01  7.29847274e-01  7.29871265e-01  7.29919075e-01  7.30014017e-01  7.30201239e-01  7.30565470e-01  7.31256211e-01 
 1.16856273e-10  0.00000000e+00  7.47910995e-01  7.34957379e-01  7.34981174e-01  7.35028594e-01  7.35122764e-01  7.35308476e-01  7.35669817e-01  7.36355281e-01 
 1.39331303e-10  0.00000000e+00  7.66792162e-01  7.44441928e-01  7.44465357e-01  7.44512048e-01  7.44604778e-01  7.44787677e-01  7.45143652e-01  7.45819372e-01 
 1.84281365e-10  0.00000000e+00  8.01306346e-01  7.60917843e-01  7.60940634e-01  7.60986059e-01  7.61076288e-01  7.61254316e-01  7.61601050e-01  7.62260167e-01 
 2.74181487e-10  0.00000000e+00  8.58098466e-01  7.86299986e-01  7.86321796e-01  7.86365275e-01  7.86451672e-01  7.86622267e-01  7.86955025e-01  7.87589452e-01 
 4.53981731e-10  0.00000000e+00  9.39325582e-01  8.19105745e-01  8.19126317e-01  8.19167341e-01  8.19248918e-01  8.19410220e-01  8.19725701e-01  8.20330229e-01 
 6.86483777e-10  0.00000000e+00  1.00553221e+00  8.45635413e-01  8.45654957e-01  8.45693945e-01  8.45771524e-01  8.45925119e-01  8.46226254e-01  8.46805769e-01 
 9.83336494e-10  0.00000000e+00  1.06707158e+00  8.73302227e-01  8.73319926e-01  8.73355240e-01  8.73425547e-01  8.73564900e-01  8.73838673e-01  8.74367348e-01 
 1.36108577e-09  0.00000000e+00  1.12064848e+00  8.98747018e-01  8.98763254e-01  8.98795650e-01  8.98860167e-01  8.98988103e-01  8.99239649e-01  8.99725929e-01 
 1.85268580e-09  0.00000000e+00  1.26663603e+00  9.17978504e-01  9.17993574e-01  9.18023641e-01  9.18083519e-01  9.18202256e-01  9.18435709e-01  9.18886969e-01 
 2.50449755e-09  0.00000000e+00  1.63029186e+00  9.46253398e-01  9.46271920e-01  9.46308897e-01  9.46382594e-01  9.46528942e-01  9.46817322e-01  9.47375836e-01 
 3.19519327e-09  0.00000000e+00  1.80488879e+00  9.40744964e-01  9.40774518e-01  9.40833195e-01  9.40948604e-01  9.41171719e-01  9.41587798e-01  9.42305398e-01 
 4.07432833e-09  0.00000000e+00  1.79556723e+00  7.15841765e-01  7.15873047e-01  7.15934032e-01  7.16049273e-01  7.16254352e-01  7.16574384e-01  7.16933541e-01 
 5.06887199e-09  0.00000000e+00  1.79565639e+00  3.06092182e-01  3.06084371e-01  3.06067972e-01  3.06031771e-01  3.05947144e-01  3.05739048e-01  3.05231314e-01 
 6.09266605e-09  0.00000000e+00  1.75169478e+00  6.95755299e-02  6.95413168e-02  6.94746986e-02  6.93483203e-02  6.91213104e-02  6.87574970e-02  6.83027188e-02 
 6.76573514e-09  0.00000000e+00  1.79788444e+00  2.90157075e-02  2.89752433e-02  2.88981700e-02  2.87585748e-02  2.85317961e-02  2.82503767e-02  2.81348702e-02 
 7.51302005e-09  0.00000000e+00  1.80543745e+00  1.22516563e-02  1.22167635e-02  1.21530051e-02  1.20475749e-02  1.19102782e-02  1.18273453e-02  1.19528445e-02 
 8.30283449e-09  0.00000000e+00  1.79475043e+00  2.35365506e-03  2.30832224e-03  2.22617293e-03  2.09223077e-03  1.91957516e-03  1.80433898e-03  1.87776883e-03 
 9.15786595e-09  0.00000000e+00  1.80347567e+00  2.23445165e-03  2.19579735e-03  2.12956799e-03  2.03509471e-03  1.95453452e-03  1.99206207e-03  2.14104718e-03 
