 1.00000000e-12  0.00000000e+00  6.83053800e-01  6.78940173e-01  6.78959166e-01  6.78997052e-01  6.79072423e-01  6.79221582e-01  6.79513735e-01  6.80074641e-01 
 1.02800000e-12  0.00000000e+00  6.80154989e-01  6.75952549e-01  6.75972104e-01  6.76011110e-01  6.76088702e-01  6.76242235e-01  6.76542869e-01  6.77119724e-01 
 1.08400000e-12  0.00000000e+00  6.78573479e-01  6.74220486e-01  6.74241008e-01  6.74281941e-01  6.74363353e-01  6.74524397e-01  6.74839549e-01  6.75443549e-01 
 1.19600000e-12  0.00000000e+00  6.83521913e-01  6.78963767e-01  6.78985896e-01  6.79030023e-01  6.79117763e-01  6.79291213e-01  6.79630222e-01  6.80278384e-01 
 1.42000000e-12  0.00000000e+00  6.89097326e-01  6.84329447e-01  6.84353785e-01  6.84402305e-01  6.84498719e-01  6.84689085e-01  6.85060268e-01  6.85766723e-01 
 1.73376138e-12  0.00000000e+00  6.91694479e-01  6.86838941e-01  6.86864634e-01  6.86915840e-01  6.87017532e-01  6.87218087e-01  6.87608265e-01  6.88347801e-01 
 2.36128414e-12  0.00000000e+00  6.92865414e-01  6.87972819e-01  6.87998969e-01  6.88051072e-01  6.88154503e-01  6.88358327e-01  6.88754268e-01  6.89502710e-01 
 3.23431405e-12  0.00000000e+00  6.93113262e-01  6.88222944e-01  6.88248830e-01  6.88300408e-01  6.88402798e-01  6.88604571e-01  6.88996543e-01  6.89737558e-01 
 4.47005231e-12  0.00000000e+00  6.93623620e-01  6.88807158e-01  6.88832999e-01  6.88884489e-01  6.88986704e-01  6.89188134e-01  6.89579448e-01  6.90319224e-01 
 6.36227413e-12  0.00000000e+00  6.93953067e-01  6.89271609e-01  6.89297364e-01  6.89348681e-01  6.89450553e-01  6.89651304e-01  6.90041293e-01  6.90778559e-01 
 9.67984070e-12  0.00000000e+00  6.94727208e-01  6.90274175e-01  6.90299872e-01  6.90351074e-01  6.90452718e-01  6.90653023e-01  6.91042148e-01  6.91777799e-01 
 1.36081396e-11  0.00000000e+00  6.95498748e-01  6.91309159e-01  6.91334729e-01  6.91385677e-01  6.91486816e-01  6.91686124e-01  6.92073307e-01  6.92805286e-01 
 2.00898279e-11  0.00000000e+00  6.96975054e-01  6.93202983e-01  6.93228413e-01  6.93279084e-01  6.93379674e-01  6.93577899e-01  6.93962987e-01  6.94691042e-01 
 3.30532044e-11  0.00000000e+00  6.99718214e-01  6.96800405e-01  6.96825504e-01  6.96875515e-01  6.96974794e-01  6.97170436e-01  6.97550508e-01  6.98269139e-01 
 5.89799576e-11  0.00000000e+00  7.05698998e-01  7.04232176e-01  7.04256749e-01  7.04305713e-01  7.04402915e-01  7.04594470e-01  7.04966642e-01  7.05670531e-01 
 1.00000000e-10  0.00000000e+00  7.20738511e-01  7.16239905e-01  7.16263747e-01  7.16311254e-01  7.16405568e-01  7.16591450e-01  7.16952680e-01  7.17636259e-01 
 1.05185351e-10  0.00000000e+00  7.24194230e-01  7.17965564e-01  7.17989346e-01  7.18036732e-01  7.18130806e-01  7.18316218e-01  7.18676546e-01  7.19358466e-01 
 1.15556052e-10  0.00000000e+00  7.31226300e-01  7.21311488e-01  7.21335128e-01  7.21382233e-01  7.21475751e-01  7.21660072e-01  7.22018302e-01  7.22696354e-01 
 1.36297454e-10  0.00000000e+00  7.44950519e-01  7.27628134e-01  7.27651503e-01  7.27698068e-01  7.27790516e-01  7.27972743e-01  7.28326953e-01  7.28997624e-01 
 1.77780259e-10  0.00000000e+00  7.70754418e-01  7.38852484e-01  7.38875349e-01  7.38920913e-01  7.39011380e-01  7.39189733e-01  7.39536543e-01  7.40193723e-01 
 2.60745869e-10  0.00000000e+00  8.16042467e-01  7.56956636e-01  7.56978638e-01  7.57022486e-01  7.57109568e-01  7.57281326e-01  7.57615618e-01  7.58250271e-01 
 4.26677089e-10  0.00000000e+00  8.84071307e-01  7.81930020e-01  7.81950765e-01  7.81992121e-01  7.82074296e-01  7.82236544e-01  7.82552981e-01  7.83156140e-01 
